EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog
0.6546966277797522,0.396,0.0003447483337163,CLE,JAX,1.5,2024,2,0.0,AFC North,AFC South,0,1,1.0,8702,3,0,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.1039999999999999,-0.09375,0.5038167938931298,0.3,23.0,14.0,32,0.71875,0.4375,0,-0.3899999999999999,0.0,0.0,0.0555555555555555,0.0,0,0,0,0,0,0,0,0,0.0,0.6119119611841642,0,0,0,0,0
0.6010264240209132,0.367,0.0,TEN,NYJ,0.5,2024,2,0.001,AFC South,AFC East,0,1,1.0,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.133,-1.09375,0.4669211195928753,0.1,24.0,23.0,32,0.75,0.71875,0,-0.4189999999999999,0.0,0.0,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0.0,0.6119119611841642,0,0,0,0,0
0.5570384368998037,0.344,0.0,MIN,SF,0.0,2024,2,0.0,NFC North,NFC West,0,1,0.983107331647897,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.156,-1.59375,0.4376590330788804,0.0,25.0,28.0,32,0.78125,0.875,0,-0.4419999999999999,0.0,0.0,0.2777777777777778,0.0555555555555555,0,0,0,0,0,0,0,0,147.0,0.6119119611841642,0,0,0,0,0
0.5707022248828648,0.317,0.0,ATL,PHI,2.0,2024,2,0.0,NFC South,NFC East,0,1,1.0,8702,0,1,2024-09-16,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.183,0.40625,0.4033078880407125,0.4,27.0,9.0,32,0.84375,0.28125,0,-0.4689999999999999,0.0,0.0555555555555555,0.1111111111111111,0.1666666666666666,0,0,0,0,0,0,0,0,0.0,0.6119119611841642,0,0,0,0,0
0.6359626464617063,0.297,0.0,CHI,HOU,1.5,2024,2,0.0,NFC North,AFC South,0,1,0.9693173982992416,8702,0,0,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.203,-0.09375,0.3778625954198473,0.3,28.0,14.0,32,0.875,0.4375,0,-0.4889999999999999,0.0,0.0,0.0555555555555555,0.1111111111111111,0,0,0,1,0,1,1,1,267.0,0.6119119611841642,0,0,0,0,0
0.5052911338938579,0.214,0.0,LV,BAL,0.5,2024,2,0.0,AFC West,AFC North,0,0,1.0,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.286,-1.09375,0.272264631043257,0.1,32.0,23.0,32,1.0,0.71875,0,-0.572,0.0,0.0,0.0,0.0555555555555555,0,0,0,1,0,0,1,0,0.0,0.6119119611841642,0,0,0,0,0
0.4844473302423501,0.291,0.0,NO,DAL,1.0,2024,2,0.001,NFC South,NFC East,0,0,0.8439439209377154,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.209,-0.59375,0.3702290076335878,0.2,29.0,17.0,32,0.90625,0.53125,0,-0.4949999999999999,0.0,0.0,0.0555555555555555,0.0555555555555555,0,0,0,0,0,0,0,0,1358.0,0.6119119611841642,0,0,0,0,0
0.4572006254785291,0.285,0.0,CIN,KC,3.5,2024,2,0.0,AFC North,AFC West,0,0,1.0,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.215,1.90625,0.3625954198473282,0.7,30.0,3.0,32,0.9375,0.09375,0,-0.5009999999999999,0.0555555555555555,0.0555555555555555,0.1111111111111111,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.6119119611841642,0,0,0,0,0
0.4597492150419503,0.248,0.0,TB,DET,1.0,2024,2,0.001,NFC South,NFC North,0,0,0.9064582854516204,8702,0,1,2024-09-15,0.5,0.7859999999999999,0.214,0.1631373852052708,1.59375,5.0,0.0,1.3645127926444376,-0.252,-0.59375,0.3155216284987278,0.2,31.0,17.0,32,0.96875,0.53125,0,-0.5379999999999999,0.0555555555555555,0.1111111111111111,0.1666666666666666,0.1666666666666666,0,0,0,0,0,0,0,0,814.0,0.6119119611841642,0,0,0,0,0
1.0695116078391405,0.7240000000000001,0.114779468661336,NYJ,NE,2.5,2024,3,0.061,AFC East,AFC East,1,1,0.9543461439257156,3877,445,0,2024-09-19,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.2240000000000001,1.0625,0.9692101740294512,0.5,2.0,6.0,32,0.0625,0.1875,0,-0.0229999999999999,0.0,0.0,0.1176470588235294,0.1176470588235294,0,0,0,0,0,0,0,0,177.0,0.2726249912101821,1,0,1,1,0
1.0155623312627466,0.747,0.2548362135671911,CIN,WAS,3.0,2024,3,0.135,AFC North,NFC East,0,0,1.0,3877,988,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.247,1.5625,1.0,0.6,1.0,4.0,32,0.03125,0.125,1,0.0,0.0,0.0588235294117647,0.0588235294117647,0.3529411764705882,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
1.107432918110994,0.7020000000000001,0.0177972659272633,SF,LAR,4.5,2024,3,0.034,NFC West,NFC West,1,0,0.9845241165849884,3877,69,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.202,3.0625,0.9397590361445785,0.9,4.0,2.0,32,0.125,0.0625,0,-0.0449999999999999,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.1176470588235294,0,0,0,0,0,0,0,0,60.0,0.2726249912101821,0,0,0,0,0
0.9705167347633784,0.716,0.2401341243229301,CLE,NYG,1.0,2024,3,0.143,AFC North,NFC East,0,1,0.9992262058292494,3877,931,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.2159999999999999,-0.4375,0.9585006693440428,0.2,3.0,16.0,32,0.09375,0.5,0,-0.031,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.2726249912101821,0,0,0,0,0
1.0421817154805053,0.662,0.0183131287077637,BUF,JAX,2.0,2024,3,0.048,AFC East,AFC South,0,1,0.8235749290688676,3877,71,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.162,0.5625,0.8862115127175368,0.4,7.0,9.0,32,0.21875,0.28125,0,-0.0849999999999999,0.0588235294117647,0.1764705882352941,0.1176470588235294,0.1764705882352941,0,0,0,0,0,0,0,0,684.0,0.2726249912101821,0,0,0,0,0
1.0163146418263729,0.647,0.020118648439515,SEA,MIA,0.5,2024,3,0.034,NFC West,AFC East,0,0,0.57338148052618,3877,78,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.147,-0.9375,0.8661311914323963,0.1,8.0,20.0,32,0.25,0.625,0,-0.0999999999999999,0.0,0.0,0.1176470588235294,0.0588235294117647,0,0,0,0,1,0,0,1,1654.0,0.2726249912101821,0,0,0,0,0
0.9687773176614102,0.606,0.0010317255610007,KC,ATL,5.0,2024,3,0.012,AFC West,NFC South,0,1,0.9891668816094918,3877,4,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.1059999999999999,3.5625,0.8112449799196787,1.0,9.0,1.0,32,0.28125,0.03125,0,-0.141,0.1176470588235294,0.1176470588235294,0.2352941176470588,0.2352941176470588,0,0,1,0,1,0,1,1,42.0,0.2726249912101821,0,0,0,0,0
0.9906059253063276,0.685,0.1328346659788496,LV,CAR,0.0,2024,3,0.207,AFC West,NFC South,0,1,1.0,3877,515,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.185,-1.4375,0.9170013386880858,0.0,6.0,26.0,32,0.1875,0.8125,0,-0.0619999999999999,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0.0,0.2726249912101821,0,0,0,0,0
0.9373983869873892,0.594,0.0139282950735104,TEN,GB,0.0,2024,3,0.005,AFC South,NFC North,0,0,1.0,3877,54,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.0939999999999999,-1.4375,0.7951807228915663,0.0,10.0,26.0,32,0.3125,0.8125,0,-0.153,0.0,0.0,0.0,0.1176470588235294,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.932718166759327,0.584,0.0018055197317513,DET,ARI,2.5,2024,3,0.005,NFC North,NFC West,0,0,0.9711116842919784,3877,7,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.0839999999999999,1.0625,0.7817938420348058,0.5,11.0,6.0,32,0.34375,0.1875,0,-0.163,0.0588235294117647,0.1764705882352941,0.1176470588235294,0.2941176470588235,0,0,1,0,0,0,1,0,112.0,0.2726249912101821,0,0,0,0,0
0.9816206994803262,0.696,0.172040237296879,TB,DEN,0.5,2024,3,0.284,NFC South,AFC West,0,1,0.9138509156564354,3877,667,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.1959999999999999,-0.9375,0.931726907630522,0.1,5.0,20.0,32,0.15625,0.625,0,-0.051,0.0588235294117647,0.1176470588235294,0.1764705882352941,0.1176470588235294,0,0,0,0,0,0,0,0,334.0,0.2726249912101821,0,0,0,0,0
0.9054502481173504,0.568,0.0036110394635027,PIT,LAC,0.5,2024,3,0.003,AFC North,AFC West,0,1,0.977302037657983,3877,14,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.0679999999999999,-0.9375,0.7603748326639892,0.1,12.0,20.0,32,0.375,0.625,0,-0.179,0.0,0.0,0.1176470588235294,0.1176470588235294,0,0,0,0,0,1,0,1,88.0,0.2726249912101821,0,0,0,0,0
0.9025699948375508,0.565,0.0015475883415011,NO,PHI,0.5,2024,3,0.004,NFC South,NFC East,0,0,0.8117100851173588,3877,6,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.0649999999999999,-0.9375,0.7563587684069611,0.1,13.0,20.0,32,0.40625,0.625,0,-0.182,0.0,0.0,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0,0,0,730.0,0.2726249912101821,0,0,0,0,0
0.8816991466947206,0.5529999999999999,0.0033531080732525,IND,CHI,1.0,2024,3,0.005,AFC South,NFC North,0,0,1.0,3877,13,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.0529999999999999,-0.4375,0.7402945113788486,0.2,14.0,16.0,32,0.4375,0.5,0,-0.194,0.0,0.0,0.0588235294117647,0.1176470588235294,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.8603001250544828,0.537,0.0,HOU,MIN,2.0,2024,3,0.002,AFC South,NFC North,0,0,0.4665978849625999,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.037,0.5625,0.7188755020080322,0.4,15.0,9.0,32,0.46875,0.28125,0,-0.2099999999999999,0.0,0.0,0.1764705882352941,0.1764705882352941,0,0,0,0,0,1,0,1,2068.0,0.2726249912101821,0,0,0,0,0
0.8390989908272315,0.525,0.0010317255610007,BAL,DAL,3.5,2024,3,0.002,AFC North,NFC East,0,0,1.0,3877,4,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,0.025,2.0625,0.7028112449799198,0.7,16.0,3.0,32,0.5,0.09375,0,-0.2219999999999999,0.1764705882352941,0.1176470588235294,0.3529411764705882,0.1176470588235294,0,0,0,0,1,0,0,1,0.0,0.2726249912101821,0,0,0,0,0
0.7613616522429084,0.475,0.0,DAL,BAL,2.5,2024,3,0.001,NFC East,AFC North,0,0,0.9989682744389992,3877,0,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.025,1.0625,0.6358768406961178,0.5,17.0,6.0,32,0.53125,0.1875,0,-0.272,0.0,0.0,0.0,0.1176470588235294,0,0,1,0,0,0,1,0,4.0,0.2726249912101821,0,0,0,0,0
0.740160518015658,0.4629999999999999,0.0007737941707505,MIN,HOU,0.0,2024,3,0.002,NFC North,AFC South,0,1,0.9819448026824864,3877,3,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.037,-1.4375,0.6198125836680053,0.0,18.0,26.0,32,0.5625,0.8125,0,-0.2840000000000001,0.0,0.0,0.2941176470588235,0.0588235294117647,0,0,0,0,0,0,0,0,70.0,0.2726249912101821,0,0,0,0,0
0.718761496375422,0.447,0.0002579313902501,CHI,IND,1.5,2024,3,0.002,NFC North,AFC South,0,1,0.9721434098529792,3877,1,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.0529999999999999,0.0625,0.5983935742971888,0.3,19.0,13.0,32,0.59375,0.40625,0,-0.3,0.0,0.0,0.0588235294117647,0.1176470588235294,0,0,0,1,0,1,1,1,108.0,0.2726249912101821,0,0,0,0,0
0.6978906482325936,0.435,0.0,PHI,NO,3.0,2024,3,0.001,NFC East,NFC South,0,0,0.9930358524632448,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.065,1.5625,0.5823293172690763,0.6,20.0,4.0,32,0.625,0.125,0,-0.312,0.1176470588235294,0.0588235294117647,0.2352941176470588,0.2941176470588235,0,0,0,0,0,0,0,0,27.0,0.2726249912101821,0,0,0,0,0
0.6950103949527937,0.432,0.0002579313902501,LAC,PIT,1.0,2024,3,0.001,AFC West,AFC North,0,0,0.6463760639669848,3877,1,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.068,-0.4375,0.5783132530120482,0.2,21.0,16.0,32,0.65625,0.5,0,-0.315,0.0588235294117647,0.0,0.2352941176470588,0.0,0,0,0,0,0,0,0,0,1371.0,0.2726249912101821,0,0,0,0,0
0.6188399435898163,0.304,0.0,DEN,TB,0.0,2024,3,0.0,AFC West,NFC South,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.196,-1.4375,0.4069611780455154,0.0,28.0,26.0,32,0.875,0.8125,0,-0.443,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1176470588235294,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.6677424763108182,0.416,0.0,ARI,DET,0.5,2024,3,0.001,NFC West,NFC North,0,0,0.9963889605364972,3877,0,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.084,-0.9375,0.5568942436412315,0.1,22.0,20.0,32,0.6875,0.625,0,-0.331,0.0,0.0,0.0588235294117647,0.2352941176470588,0,0,0,0,0,0,0,0,14.0,0.2726249912101821,0,0,0,0,0
0.6630622560827575,0.406,0.0007737941707505,GB,TEN,1.5,2024,3,0.003,NFC North,AFC South,0,0,0.9997420686097498,3877,3,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.0939999999999999,0.0625,0.5435073627844712,0.3,23.0,13.0,32,0.71875,0.40625,0,-0.3409999999999999,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.2352941176470588,0,0,1,0,0,0,1,0,1.0,0.2726249912101821,0,0,0,0,0
0.609854717763815,0.315,0.0,CAR,LV,0.0,2024,3,0.001,NFC South,AFC West,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.185,-1.4375,0.4216867469879518,0.0,27.0,26.0,32,0.84375,0.8125,0,-0.432,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.6316833254087388,0.3939999999999999,0.0,ATL,KC,2.0,2024,3,0.0,NFC South,AFC West,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.1060000000000001,0.5625,0.5274431057563587,0.4,24.0,9.0,32,0.75,0.28125,0,-0.3530000000000001,0.0,0.0588235294117647,0.1176470588235294,0.1764705882352941,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.584146001243761,0.353,0.0,MIA,SEA,2.0,2024,3,0.0,AFC East,NFC West,0,0,0.9832344596337376,3877,0,1,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.147,0.5625,0.4725568942436412,0.4,25.0,9.0,32,0.78125,0.28125,0,-0.394,0.0,0.0,0.1764705882352941,0.1176470588235294,0,0,0,1,0,0,1,0,65.0,0.2726249912101821,0,0,0,0,0
0.5582789275896417,0.3379999999999999,0.0,JAX,BUF,1.0,2024,3,0.0,AFC South,AFC East,0,1,1.0,3877,0,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.1620000000000001,-0.4375,0.4524765729585006,0.2,26.0,16.0,32,0.8125,0.5,0,-0.4090000000000001,0.0,0.0,0.0,0.0588235294117647,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.6299439083067662,0.284,0.0,NYG,CLE,0.0,2024,3,0.001,NFC East,AFC North,0,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.216,-1.4375,0.3801874163319946,0.0,30.0,26.0,32,0.9375,0.8125,0,-0.463,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0.0,0.2726249912101821,0,0,0,0,0
0.4930277249591385,0.298,0.0,LAR,SF,1.5,2024,3,0.0,NFC West,NFC West,1,1,1.0,3877,0,0,2024-09-22,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.202,0.0625,0.3989290495314591,0.3,29.0,13.0,32,0.90625,0.40625,0,-0.449,0.0,0.0,0.1176470588235294,0.0588235294117647,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.5848983118074028,0.253,0.0,WAS,CIN,0.5,2024,3,0.0,NFC East,AFC North,0,1,1.0,3877,0,0,2024-09-23,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.247,-0.9375,0.3386880856760375,0.1,32.0,20.0,32,1.0,0.625,0,-0.494,0.0588235294117647,0.1176470588235294,0.1176470588235294,0.1764705882352941,0,0,0,0,0,0,0,0,0.0,0.2726249912101821,0,0,0,0,0
0.5309490352309841,0.276,0.0,NE,NYJ,0.0,2024,3,0.001,AFC East,AFC East,1,0,0.9992262058292494,3877,0,1,2024-09-19,0.5,0.747,0.253,0.1523830064185678,1.4375,5.0,0.0,1.3485356454676212,-0.2239999999999999,-1.4375,0.3694779116465864,0.0,31.0,26.0,32,0.96875,0.8125,0,-0.471,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.2726249912101821,1,1,0,0,1
1.0087477949570676,0.8190000000000001,0.4314641744548286,SF,NE,4.5,2024,4,0.296,NFC West,AFC East,0,1,0.9797507788161994,642,277,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.319,2.953125,1.0,0.9,1.0,2.0,32,0.03125,0.0625,1,0.0,0.0625,0.0,0.1875,0.125,0,0,0,0,0,0,0,0,13.0,0.0451445046058645,0,0,0,0,0
1.083308439738029,0.736,0.0560747663551401,KC,LAC,5.0,2024,4,0.062,AFC West,AFC West,1,0,0.970404984423676,642,36,1,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.236,3.453125,0.8986568986568986,1.0,3.0,1.0,32,0.09375,0.03125,0,-0.083,0.125,0.125,0.1875,0.25,0,0,1,0,1,0,1,1,19.0,0.0451445046058645,0,0,0,0,0
1.067834100780326,0.7709999999999999,0.1713395638629283,NYJ,DEN,2.0,2024,4,0.21,AFC East,AFC West,0,1,0.2772585669781931,642,110,1,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.2709999999999999,0.453125,0.9413919413919412,0.4,2.0,8.0,32,0.0625,0.25,0,-0.0480000000000001,0.0,0.0,0.0625,0.125,0,0,0,0,0,0,0,0,464.0,0.0451445046058645,0,0,0,0,0
1.0030717411819967,0.664,0.0093457943925233,DET,SEA,2.5,2024,4,0.015,NFC North,NFC West,0,0,0.9501557632398754,642,6,0,2024-09-30,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.164,0.953125,0.8107448107448108,0.5,7.0,6.0,32,0.21875,0.1875,0,-0.155,0.0625,0.1875,0.125,0.25,0,0,1,0,0,0,1,0,32.0,0.0451445046058645,0,0,0,0,0
0.951558922976498,0.6709999999999999,0.0981308411214953,CIN,CAR,3.0,2024,4,0.052,AFC North,NFC South,0,0,1.0,642,63,1,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.1709999999999999,1.453125,0.8192918192918192,0.6,6.0,4.0,32,0.1875,0.125,0,-0.1480000000000001,0.0,0.0625,0.0625,0.3125,0,0,0,0,0,0,0,0,0.0,0.0451445046058645,0,0,0,0,0
0.98493683079951,0.688,0.0887850467289719,DAL,NYG,2.5,2024,4,0.131,NFC East,NFC East,1,0,0.9984423676012462,642,57,0,2024-09-26,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.1879999999999999,0.953125,0.84004884004884,0.5,4.0,6.0,32,0.125,0.1875,0,-0.1310000000000001,0.0,0.0,0.0,0.0625,0,0,1,0,0,0,1,0,1.0,0.0451445046058645,1,1,0,1,0
1.017430584970123,0.684,0.0327102803738317,HOU,JAX,1.5,2024,4,0.122,AFC South,AFC South,1,0,0.4314641744548286,642,21,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.184,-0.046875,0.8351648351648352,0.3,5.0,13.0,32,0.15625,0.40625,0,-0.135,0.0,0.0,0.1875,0.125,0,0,0,0,0,1,0,1,365.0,0.0451445046058645,0,0,0,0,0
0.8953000166271657,0.616,0.0560747663551401,ARI,WAS,0.5,2024,4,0.018,NFC West,NFC East,0,0,0.9906542056074766,642,36,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.1159999999999999,-1.046875,0.752136752136752,0.1,8.0,23.0,32,0.25,0.71875,0,-0.203,0.0,0.0,0.0625,0.1875,0,0,0,0,0,0,0,0,6.0,0.0451445046058645,0,0,0,0,0
0.9052982924312428,0.6,0.0093457943925233,CHI,LAR,1.5,2024,4,0.006,NFC North,NFC West,0,0,0.9657320872274144,642,6,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0999999999999999,-0.046875,0.7326007326007326,0.3,9.0,13.0,32,0.28125,0.40625,0,-0.219,0.0,0.0,0.0625,0.0625,0,0,0,1,0,1,1,1,22.0,0.0451445046058645,0,0,0,0,0
0.8865931455086464,0.583,0.0,MIA,TEN,1.5,2024,4,0.004,AFC East,AFC South,0,0,0.9766355140186916,642,0,1,2024-09-30,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0829999999999999,-0.046875,0.7118437118437118,0.3,10.0,13.0,32,0.3125,0.40625,0,-0.2360000000000001,0.0,0.0,0.1875,0.125,0,0,0,1,0,0,1,0,15.0,0.0451445046058645,0,0,0,0,0
0.8720769475662431,0.579,0.0109034267912772,CLE,LV,1.0,2024,4,0.006,AFC North,AFC West,0,1,1.0,642,7,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0789999999999999,-0.546875,0.7069597069597069,0.2,11.0,18.0,32,0.34375,0.5625,0,-0.2400000000000001,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0451445046058645,0,0,0,0,0
0.8578302843158099,0.5720000000000001,0.0155763239875389,ATL,NO,2.0,2024,4,0.003,NFC South,NFC South,1,0,1.0,642,10,1,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.072,0.453125,0.6984126984126985,0.4,12.0,8.0,32,0.375,0.25,0,-0.247,0.0,0.0625,0.125,0.1875,0,0,0,0,0,0,0,0,0.0,0.0451445046058645,0,0,0,0,0
0.8653027440727618,0.569,0.0015576323987538,BAL,BUF,4.0,2024,4,0.001,AFC North,AFC East,0,1,0.9937694704049844,642,1,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0689999999999999,2.453125,0.6947496947496946,0.8,13.0,3.0,32,0.40625,0.09375,0,-0.2500000000000001,0.1875,0.125,0.375,0.125,0,0,0,0,1,0,0,1,4.0,0.0451445046058645,0,0,0,0,0
0.8601357048381773,0.564,0.0,GB,MIN,2.0,2024,4,0.003,NFC North,NFC North,1,0,0.9937694704049844,642,0,1,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0639999999999999,0.453125,0.6886446886446885,0.4,14.0,8.0,32,0.4375,0.25,0,-0.2550000000000001,0.0625,0.0625,0.1875,0.25,0,0,1,0,0,0,1,0,4.0,0.0451445046058645,0,0,0,0,0
0.8476841982142094,0.563,0.0124610591900311,PIT,IND,0.5,2024,4,0.0279999999999999,AFC North,AFC South,0,1,0.9532710280373832,642,8,0,2024-09-29,0.5,0.8190000000000001,0.181,0.16286150855172,1.546875,5.0,0.0,1.3035891830114714,0.0629999999999999,-1.046875,0.6874236874236873,0.1,15.0,23.0,32,0.46875,0.71875,0,-0.2560000000000001,0.0,0.0,0.125,0.125,0,0,0,0,0,1,0,1,30.0,0.0451445046058645,0,0,0,0,0
